2155.0,0.9999938011169434,6.1656928664888255e-06
2132.0,0.01833197847008705,0.9816679358482361
2052.0,0.5054836273193359,0.49451637268066406
2173.0,0.8512158393859863,0.14878414571285248
2295.0,0.999983549118042,1.6393674741266295e-05
1475.0,0.7991519570350647,0.20084799826145172
2182.0,0.9889287352561951,0.011071241460740566
569.0,0.9951406717300415,0.004859340377151966
424.0,0.2794349789619446,0.7205650806427002
1779.0,0.8823079466819763,0.1176920235157013
2429.0,0.7258874177932739,0.27411264181137085
1598.0,0.9999642372131348,3.5795972507912666e-05
1972.0,0.9806817173957825,0.01931830123066902
373.0,0.9918402433395386,0.008159712888300419
354.0,0.9714908599853516,0.028509147465229034
1493.0,0.8362898230552673,0.16371023654937744
62.0,0.9988598823547363,0.0011401083320379257
1144.0,0.999998927116394,1.0669577932276297e-06
1809.0,0.9982840418815613,0.0017159691778942943
1834.0,0.9997811913490295,0.0002188499056501314
1316.0,0.8776279091835022,0.12237206846475601
2089.0,0.9999903440475464,9.67417872743681e-06
1406.0,0.9968110918998718,0.00318885687738657
375.0,0.9999998807907104,1.5088166094301414e-07
1468.0,0.9863475561141968,0.013652436435222626
2282.0,0.9945066571235657,0.005493302829563618
1565.0,0.9509108066558838,0.049089215695858
2440.0,0.28081583976745605,0.719184160232544
2077.0,0.901516854763031,0.09848316758871078
2278.0,0.9638121128082275,0.03618789464235306
1898.0,0.5024701356887817,0.49752989411354065
1181.0,0.003935378976166248,0.9960646033287048
1188.0,0.9999924898147583,7.468651801900705e-06
964.0,0.9938002228736877,0.006199776194989681
668.0,0.9640512466430664,0.035948801785707474
51.0,0.9981459379196167,0.0018540447345003486
2125.0,0.9884589314460754,0.011541127227246761
2184.0,0.9999996423721313,3.5141368925906136e-07
506.0,0.9809741377830505,0.019025811925530434
1785.0,0.9999971389770508,2.8525782909127884e-06
1697.0,0.9918620586395264,0.008137899450957775
1677.0,0.9988276362419128,0.0011723041534423828
1371.0,0.4225718080997467,0.5774281620979309
1087.0,0.9186327457427979,0.08136725425720215
1166.0,0.9987943172454834,0.0012056867126375437
1508.0,0.9942852854728699,0.00571476062759757
1195.0,0.9999995231628418,4.4121554765297333e-07
444.0,0.8388873934745789,0.16111260652542114
587.0,0.97409987449646,0.025900188833475113
483.0,0.9998371601104736,0.00016280298586934805
1806.0,0.8802704811096191,0.11972950398921967
2286.0,0.9864548444747925,0.01354516576975584
267.0,0.9999986886978149,1.3426391660686932e-06
1567.0,0.9999275207519531,7.25104910088703e-05
2016.0,0.739059329032898,0.26094064116477966
1902.0,0.11737093329429626,0.8826290369033813
464.0,0.9040783643722534,0.09592162072658539
1693.0,0.8432875275611877,0.15671247243881226
1800.0,0.9999879598617554,1.2033861821691971e-05
1765.0,0.9948084950447083,0.005191529635339975
2281.0,0.999643087387085,0.000356929813278839
2093.0,0.7464559674263,0.2535439729690552
1623.0,0.9873234629631042,0.012676551938056946
1409.0,0.9999691247940063,3.090983955189586e-05
896.0,0.9999990463256836,9.238534062205872e-07
507.0,0.8553017377853394,0.14469818770885468
2130.0,0.9639487862586975,0.03605126217007637
1347.0,0.99993896484375,6.1005415773252025e-05
1150.0,0.9710468649864197,0.028953127562999725
396.0,0.9999972581863403,2.739567435128265e-06
2126.0,1.0,1.0518243380767088e-14
2146.0,0.7163910269737244,0.28360891342163086
2344.0,0.6689355373382568,0.33106449246406555
1786.0,0.44252079725265503,0.5574792623519897
935.0,0.9999905824661255,9.444691386306658e-06
155.0,0.993490993976593,0.006508932914584875
1603.0,0.9990039467811584,0.0009960609022527933
1991.0,0.9974163770675659,0.0025836306158453226
962.0,0.9993545413017273,0.0006455107941292226
572.0,0.9997966885566711,0.00020327263337094337
205.0,0.05944330617785454,0.9405567049980164
2068.0,0.9999370574951172,6.295213825069368e-05
1701.0,0.999998927116394,1.0394227274446166e-06
1590.0,0.9999997615814209,2.7459682883090863e-07
2439.0,0.9089577794075012,0.0910421758890152
688.0,0.9999984502792358,1.5092756484591519e-06
1836.0,0.9991745352745056,0.0008254214772023261
2167.0,0.2664581537246704,0.7335417866706848
224.0,0.9999991655349731,7.925330010039033e-07
2285.0,0.9797108769416809,0.02028915472328663
1472.0,0.04699031263589859,0.9530097246170044
2127.0,0.9999997615814209,2.5828995831034263e-07
454.0,0.0024448251351714134,0.9975551962852478
1421.0,0.92330002784729,0.07670003175735474
471.0,0.9898136258125305,0.010186423547565937
702.0,0.8420242071151733,0.15797577798366547
1709.0,0.543937623500824,0.4560624063014984
1802.0,0.9399762153625488,0.060023825615644455
2423.0,0.6362730860710144,0.3637268841266632
1805.0,0.999998927116394,1.1182644357177196e-06
399.0,0.9884054660797119,0.011594503186643124
409.0,0.7751017808914185,0.22489821910858154
2374.0,0.5903955698013306,0.40960440039634705
661.0,0.9988647699356079,0.001135218539275229
2133.0,0.9999516010284424,4.834361243410967e-05
1580.0,0.999988317489624,1.170755331258988e-05
2002.0,0.9999991655349731,7.851095347177761e-07
2405.0,0.8834663033485413,0.11653366684913635
1528.0,0.988676905632019,0.01132313534617424
2437.0,0.9892290830612183,0.010770938359200954
1382.0,0.9196557998657227,0.08034426718950272
1190.0,0.9764012694358826,0.023598723113536835
1386.0,0.9999984502792358,1.5775133306306088e-06
1524.0,0.35870298743247986,0.6412969827651978
367.0,0.9716237783432007,0.028376193717122078
720.0,0.9353074431419373,0.06469251215457916
2161.0,0.13884106278419495,0.8611589670181274
713.0,0.8897766470909119,0.11022333055734634
1353.0,0.9943434000015259,0.00565656553953886
1990.0,0.998875081539154,0.0011248709633946419
2240.0,0.25423750281333923,0.7457624673843384
2078.0,0.5860922932624817,0.41390764713287354
2071.0,0.8237711787223816,0.17622876167297363
1909.0,0.9998940229415894,0.0001059471833286807
1279.0,0.5848672986030579,0.4151327311992645
2300.0,0.9999984502792358,1.5360462839453248e-06
2017.0,0.8380519151687622,0.16194812953472137
2143.0,0.9854022264480591,0.014597756788134575
978.0,0.9146254658699036,0.0853746086359024
1352.0,0.9860166907310486,0.01398332230746746
1609.0,0.9734801650047302,0.026519887149333954
1614.0,0.8238292932510376,0.1761707365512848
1867.0,0.9051426649093628,0.0948573648929596
1526.0,0.002972204936668277,0.9970278143882751
518.0,0.818374514579773,0.18162548542022705
1378.0,0.9821876287460327,0.01781240478157997
2287.0,0.8690295219421387,0.1309705227613449
1647.0,0.9985795021057129,0.0014204896287992597
2296.0,0.996196985244751,0.003803038038313389
2372.0,0.9998903274536133,0.00010962569649564102
463.0,0.9253419637680054,0.07465808093547821
219.0,0.6891810297966003,0.31081900000572205
653.0,0.5881116986274719,0.41188833117485046
2234.0,0.019139140844345093,0.9808608293533325
2431.0,0.48836183547973633,0.5116381645202637
24.0,0.0706511065363884,0.929348886013031
1230.0,0.9930921792984009,0.006907867267727852
696.0,0.9984453320503235,0.0015547097427770495
1820.0,0.9999971389770508,2.811612148434506e-06
642.0,0.9934796094894409,0.006520333234220743
448.0,1.0,4.906896555745277e-10
704.0,0.9910854697227478,0.00891450047492981
1612.0,0.8959852457046509,0.10401478409767151
2377.0,0.9999831914901733,1.676576357567683e-05
2428.0,0.9998216032981873,0.00017847149865701795
1309.0,0.8274202346801758,0.1725798100233078
2129.0,0.9728447794914246,0.027155207470059395
1884.0,0.04127791151404381,0.9587220549583435
1613.0,0.7076947093009949,0.2923053205013275
1258.0,0.9999734163284302,2.6566034648567438e-05
687.0,0.9650388360023499,0.03496115654706955
1027.0,1.0,3.702892215073916e-08
1688.0,0.7402076721191406,0.2597922682762146
2131.0,0.9919398427009583,0.008060207590460777
425.0,0.879265308380127,0.12073470652103424
1778.0,0.9999996423721313,3.7524196727645176e-07
566.0,0.9220165610313416,0.07798341661691666
940.0,0.9895714521408081,0.010428613051772118
2261.0,0.9986434578895569,0.0013565723784267902
1282.0,0.9217588305473328,0.0782412439584732
1918.0,0.9998735189437866,0.00012648892879951745
782.0,0.9760444164276123,0.023955577984452248
1792.0,0.9999980926513672,1.89735305866634e-06
2376.0,0.8944160342216492,0.10558397322893143
348.0,0.999685525894165,0.0003144439251627773
2.0,0.8596466183662415,0.14035339653491974
1193.0,0.9222136735916138,0.07778625190258026
2102.0,0.8782699108123779,0.12173004448413849
2076.0,0.9697659015655518,0.03023408353328705
1375.0,0.7757920622825623,0.22420790791511536
4.0,0.686026394367218,0.313973605632782
2085.0,0.985571026802063,0.014428996481001377
1583.0,0.05575594678521156,0.9442440271377563
1687.0,0.999784529209137,0.0002155197289539501
881.0,0.34040847420692444,0.659591555595398
1297.0,0.9296391606330872,0.07036083936691284
1396.0,0.99996018409729,3.9801994716981426e-05
1156.0,0.9997203946113586,0.0002796427870634943
1772.0,0.9999892711639404,1.0715673852246255e-05
405.0,0.9999885559082031,1.1459146662673447e-05
1360.0,1.0,3.016406013855999e-09
2330.0,0.8828302621841431,0.11716973781585693
972.0,0.6082742214202881,0.39172568917274475
2241.0,0.99940025806427,0.0005997401895001531
440.0,0.4435470700263977,0.5564529299736023
2275.0,0.9849062561988831,0.015093767084181309
669.0,0.6748026013374329,0.32519739866256714
2334.0,0.9990560412406921,0.0009439096320420504
2222.0,0.9995214939117432,0.0004784611810464412
665.0,0.9867122173309326,0.013287803158164024
1813.0,0.9999923706054688,7.578411896247417e-06
731.0,0.9998607635498047,0.00013922405196353793
1245.0,0.9999940395355225,5.972258804831654e-06
2446.0,0.992836058139801,0.007163921371102333
730.0,0.9996315240859985,0.00036846401053480804
2298.0,0.17050638794898987,0.8294936418533325
1362.0,0.6312745213508606,0.368725448846817
2430.0,0.9971115589141846,0.0028883693739771843
353.0,0.009129561483860016,0.9908704161643982
2280.0,0.9114907383918762,0.08850926160812378
1917.0,0.8745768666267395,0.1254231333732605
344.0,1.0,1.1483957118585408e-09
2147.0,0.9996232986450195,0.00037671130849048495
655.0,0.9496006369590759,0.05039932206273079
693.0,0.9782658219337463,0.02173410728573799
1681.0,0.7971699833869934,0.2028300166130066
1559.0,0.9999947547912598,5.2471373237494845e-06
717.0,0.8254001140594482,0.17459993064403534
1507.0,0.9997246861457825,0.00027533425600267947
1393.0,0.999967098236084,3.286643550381996e-05
1336.0,0.7398533225059509,0.26014670729637146
1579.0,0.9973928928375244,0.002607092959806323
1357.0,0.999996542930603,3.468942850304302e-06
1640.0,0.9999978542327881,2.122525984304957e-06
2364.0,0.0020160027779638767,0.9979839324951172
1253.0,0.9939669370651245,0.006032993085682392
1387.0,0.9880109429359436,0.011989121325314045
1711.0,1.0,3.730198017137809e-08
825.0,0.839085578918457,0.1609143763780594
1328.0,0.8124831318855286,0.18751686811447144
1174.0,0.9952906370162964,0.004709384869784117
2299.0,0.009295466355979443,0.9907044768333435
1980.0,0.27133285999298096,0.7286670804023743
393.0,0.9959946870803833,0.004005300346761942
2095.0,0.37459900975227356,0.6254010200500488
